Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,0.197342,0.198112,0.188789,0.193628,0.193628,1343
2021-01-01,0.193627,0.196535,0.189595,0.192119,0.192119,78
2021-01-02,0.192123,0.204939,0.189378,0.198762,0.198762,3435
2021-01-03,0.198782,0.263470,0.197802,0.256753,0.256753,2542
2021-01-04,0.256744,0.300065,0.241105,0.257226,0.257226,3626
2021-01-05,0.257222,0.288130,0.241404,0.256306,0.256306,14762
2021-01-06,0.256407,0.258697,0.214021,0.228162,0.228162,14135
2021-01-07,0.228146,0.236100,0.220194,0.226206,0.226206,1604
2021-01-08,0.226350,0.227488,0.198078,0.210716,0.210716,4193
2021-01-09,0.210716,0.229584,0.201980,0.224388,0.224388,4473
2021-01-10,0.224398,0.234408,0.207477,0.219735,0.219735,254
2021-01-11,0.219738,0.220099,0.153173,0.180036,0.180036,2440
2021-01-12,0.180049,0.188709,0.165349,0.166988,0.166988,3406
2021-01-13,0.166976,0.172743,0.159707,0.171931,0.171931,2515
2021-01-14,0.171933,0.174124,0.153002,0.164852,0.164852,5999
2021-01-15,0.164859,0.169644,0.147598,0.151522,0.151522,2350
2021-01-16,0.151522,0.165458,0.143468,0.143480,0.143480,5012
2021-01-17,0.143482,0.145535,0.126671,0.126671,0.126671,5356
2021-01-18,0.126674,0.127880,0.101169,0.104651,0.104651,9574
2021-01-19,0.104648,0.119155,0.104498,0.115126,0.115126,604
2021-01-20,0.115127,0.116798,0.103710,0.111833,0.111833,1129
2021-01-21,0.111833,0.111882,0.089135,0.090253,0.090253,114
2021-01-22,0.090257,0.102836,0.084967,0.099727,0.099727,0
2021-01-23,0.099722,0.102427,0.097112,0.099184,0.099184,0
2021-01-24,0.099182,0.109846,0.098963,0.104931,0.104931,2681
2021-01-25,0.104929,0.110039,0.099207,0.100286,0.100286,266
2021-01-26,0.100284,0.104132,0.094068,0.101968,0.101968,289
2021-01-27,0.101966,0.102837,0.091286,0.094111,0.094111,94
2021-01-28,0.094101,0.095268,0.088689,0.092500,0.092500,2957
2021-01-29,0.092502,0.110432,0.091175,0.108754,0.108754,6036
2021-01-30,0.108753,0.112304,0.104894,0.111934,0.111934,1168
2021-01-31,0.111933,0.125528,0.104643,0.125473,0.125473,6478
2021-02-01,0.125471,0.165061,0.121383,0.125650,0.125650,52974
2021-02-02,0.125657,0.150825,0.125595,0.148586,0.148586,6557
2021-02-03,0.148587,0.168760,0.145548,0.168760,0.168760,5659
2021-02-04,0.168760,0.197265,0.166772,0.191943,0.191943,9238
2021-02-05,0.191943,0.196938,0.185249,0.188092,0.188092,5497
2021-02-06,0.188092,0.190017,0.180308,0.182717,0.182717,1038
2021-02-07,0.182716,0.183553,0.154552,0.158915,0.158915,3880
2021-02-08,0.158915,0.172657,0.154572,0.161218,0.161218,5793
2021-02-09,0.161207,0.170490,0.156140,0.157428,0.157428,2639
2021-02-10,0.157419,0.162165,0.149908,0.153856,0.153856,327
2021-02-11,0.153854,0.157626,0.145687,0.147581,0.147581,2362
2021-02-12,0.147583,0.162968,0.140189,0.161485,0.161485,5387
2021-02-13,0.161485,0.204850,0.147923,0.152775,0.152775,27429
2021-02-14,0.152775,0.188244,0.140274,0.186519,0.186519,13566
2021-02-15,0.186521,0.190724,0.173972,0.185107,0.185107,1492
2021-02-16,0.185116,0.189773,0.177682,0.182493,0.182493,595
2021-02-17,0.182497,0.200636,0.177687,0.199623,0.199623,2276
2021-02-18,0.199624,0.208413,0.199567,0.206825,0.206825,414
2021-02-19,0.206828,0.415976,0.201290,0.402566,0.402566,117182
2021-02-20,0.402571,0.952403,0.384238,0.538700,0.538700,168050
2021-02-21,0.538704,0.559274,0.378823,0.398390,0.398390,14291
2021-02-22,0.398381,0.408564,0.310754,0.396704,0.396704,14029
2021-02-23,0.397058,0.398137,0.282138,0.326966,0.326966,1771
2021-02-24,0.326961,0.365888,0.254917,0.260831,0.260831,14721
2021-02-25,0.260827,0.264513,0.176973,0.178305,0.178305,6859
2021-02-26,0.178299,0.207598,0.169435,0.192724,0.192724,1999
2021-02-27,0.192718,0.262198,0.192718,0.213015,0.213015,10541
2021-02-28,0.213016,0.214782,0.150751,0.211950,0.211950,20845
2021-03-01,0.211950,0.609072,0.211140,0.367905,0.367905,74995
2021-03-02,0.367917,0.385264,0.341856,0.384995,0.384995,9767
2021-03-03,0.384990,0.588498,0.383929,0.520486,0.520486,50295
2021-03-04,0.520452,0.739959,0.021864,0.022252,0.022252,0
2021-03-05,0.022253,0.063066,0.020961,0.022139,0.022139,0
2021-03-06,0.022140,0.024163,0.021976,0.024021,0.024021,0
2021-03-07,0.024021,0.025024,0.023668,0.024981,0.024981,0
2021-03-08,0.024980,0.026528,0.024211,0.026528,0.026528,0
2021-03-09,0.026530,0.026955,0.026028,0.026955,0.026955,0
2021-03-10,0.026956,0.027069,0.025536,0.026056,0.026056,0
2021-03-11,0.026056,0.026639,0.025029,0.026396,0.026396,0
2021-03-12,0.026396,0.026498,0.025033,0.025573,0.025573,0
2021-03-13,0.025582,0.028036,0.025036,0.027886,0.027886,0
2021-03-14,0.027886,0.027886,0.026712,0.027068,0.027068,0
2021-03-15,0.027068,0.027270,0.025313,0.025898,0.025898,0
2021-03-16,0.025898,0.026228,0.024865,0.026006,0.026006,0
2021-03-17,0.026006,0.026922,0.025526,0.026504,0.026504,0
2021-03-18,0.026509,0.026856,0.025689,0.025871,0.025871,0
2021-03-19,0.025875,0.026608,0.025286,0.026231,0.026231,0
2021-03-20,0.026249,3.338939,0.026221,2.912711,2.912711,134352
2021-03-21,2.911669,3.524356,2.480546,2.679922,2.679922,206902
2021-03-22,2.680530,2.820871,2.675279,2.811362,2.811362,214134
2021-03-23,null,null,null,null,null,null
2021-03-24,null,null,null,null,null,null
2021-03-25,null,null,null,null,null,null
2021-03-26,null,null,null,null,null,null
2021-03-27,null,null,null,null,null,null
2021-03-28,null,null,null,null,null,null
2021-03-29,null,null,null,null,null,null
2021-03-30,null,null,null,null,null,null
2021-03-31,null,null,null,null,null,null
2021-04-01,null,null,null,null,null,null
2021-04-02,null,null,null,null,null,null
2021-04-03,null,null,null,null,null,null
2021-04-04,null,null,null,null,null,null
2021-04-05,null,null,null,null,null,null
2021-04-06,0.274106,0.297934,0.250645,0.263422,0.263422,17912
2021-04-07,0.263486,0.309277,0.240339,0.244051,0.244051,24366
2021-04-08,0.243991,0.254915,0.238422,0.241769,0.241769,14509
2021-04-09,0.241684,0.241929,0.225084,0.229995,0.229995,21108
2021-04-10,0.229818,0.234735,0.191484,0.209857,0.209857,13503
2021-04-11,0.209986,0.226915,0.208002,0.223513,0.223513,10586
2021-04-12,0.223590,0.273627,0.217495,0.234668,0.234668,27005
2021-04-13,0.234680,0.235301,0.212346,0.212835,0.212835,0
2021-04-14,0.212726,0.216500,0.204736,0.209008,0.209008,36487
2021-04-15,0.209434,0.213221,0.198090,0.198502,0.198502,33031
2021-04-16,0.198455,0.200037,0.187259,0.188174,0.188174,0
2021-04-17,0.188113,0.194002,0.187426,0.188512,0.188512,0
2021-04-18,0.188247,0.189629,0.165378,0.173618,0.173618,0
2021-04-19,0.173555,0.186394,0.171084,0.185957,0.185957,0
2021-04-20,0.186057,0.206520,0.180048,0.206520,0.206520,0
2021-04-21,0.206599,0.216029,0.196276,0.202523,0.202523,0
2021-04-22,0.202453,0.206710,0.112129,0.117948,0.117948,6430
2021-04-23,0.117923,0.120102,0.106237,0.118012,0.118012,1210
2021-04-24,0.118077,0.127521,0.111264,0.122441,0.122441,2737
2021-04-25,0.122423,0.133213,0.119569,0.130789,0.130789,4363
2021-04-26,0.131054,0.141997,0.126824,0.129934,0.129934,2029
2021-04-27,0.130189,0.141523,0.128521,0.134619,0.134619,1323
2021-04-28,0.134258,0.139292,0.128002,0.131956,0.131956,1474
2021-04-29,0.131960,0.163030,0.130433,0.151355,0.151355,8596
2021-04-30,0.151265,0.165100,0.144844,0.164275,0.164275,2602
2021-05-01,0.164523,0.169930,0.151046,0.160224,0.160224,6404
2021-05-02,0.159986,0.186262,0.159986,0.184419,0.184419,14728
2021-05-03,0.184532,0.205190,0.184163,0.199986,0.199986,16362
2021-05-04,0.199201,0.203668,0.161998,0.162287,0.162287,25182
2021-05-05,0.162407,0.176875,0.161567,0.172303,0.172303,1699
2021-05-06,0.172340,0.177065,0.161487,0.171278,0.171278,599
2021-05-07,0.173307,0.177450,0.155760,0.160943,0.160943,428
2021-05-08,0.161089,0.165636,0.149405,0.158335,0.158335,2453
2021-05-09,0.158902,0.169548,0.151293,0.153189,0.153189,2722
2021-05-10,0.153281,0.161097,0.145858,0.152979,0.152979,967
2021-05-11,0.153278,0.210454,0.133335,0.187429,0.187429,9631
2021-05-12,0.188344,0.206146,0.170058,0.182566,0.182566,12030
2021-05-13,0.181625,0.183017,0.148879,0.154947,0.154947,1923
2021-05-14,0.155542,0.186147,0.154106,0.184136,0.184136,6667
2021-05-15,0.184203,0.190926,0.162706,0.164481,0.164481,8018
2021-05-16,0.163805,0.170662,0.127798,0.137030,0.137030,4576
2021-05-17,0.136924,0.137220,0.113652,0.123758,0.123758,2433
2021-05-18,0.123775,0.128581,0.118202,0.119712,0.119712,2830
2021-05-19,0.119594,0.121978,0.076043,0.080443,0.080443,666
2021-05-20,0.082640,0.096957,0.067651,0.083529,0.083529,1333
2021-05-21,0.083596,0.088435,0.065645,0.074063,0.074063,1385
2021-05-22,0.074070,0.079999,0.068862,0.070734,0.070734,750
2021-05-23,0.070655,0.075570,0.052181,0.059074,0.059074,729
2021-05-24,0.058790,0.075673,0.056929,0.075613,0.075613,1753
2021-05-25,0.075426,0.081522,0.067672,0.079392,0.079392,1034
2021-05-26,0.079456,0.088399,0.078527,0.085083,0.085083,884
2021-05-27,0.084999,0.096316,0.076584,0.091751,0.091751,1495
2021-05-28,0.091927,0.101579,0.082438,0.098919,0.098919,1762
2021-05-29,0.098931,0.102846,0.086956,0.088353,0.088353,707
2021-05-30,0.088419,0.102198,0.084825,0.094701,0.094701,2658
2021-05-31,0.094726,0.116940,0.089933,0.116509,0.116509,1345
2021-06-01,0.116546,0.147847,0.116537,0.146383,0.146383,2843
2021-06-02,0.146549,0.194550,0.142801,0.153381,0.153381,5432
2021-06-03,0.153353,0.161835,0.138801,0.161076,0.161076,10072
2021-06-04,0.161109,0.164555,0.124828,0.126053,0.126053,5249
2021-06-05,0.126300,0.134226,0.099588,0.102558,0.102558,1906
2021-06-06,0.102467,0.110762,0.097461,0.099206,0.099206,1742
2021-06-07,0.099224,0.102870,0.090372,0.090372,0.090372,0
2021-06-08,0.090427,0.092091,0.081194,0.088888,0.088888,0
2021-06-09,0.088925,0.094599,0.084426,0.094365,0.094365,0
2021-06-10,0.094346,0.094504,0.087425,0.089058,0.089058,0
2021-06-11,0.089025,0.091553,0.086517,0.086952,0.086952,0
2021-06-12,0.086993,0.087811,0.082259,0.086836,0.086836,0
2021-06-13,0.086798,0.092435,0.083666,0.091825,0.091825,0
2021-06-14,0.091871,0.110016,0.090164,0.092586,0.092586,1
2021-06-15,0.110737,0.112112,0.099235,0.110501,0.110501,1006
2021-06-16,0.100127,0.100127,0.091705,0.092138,0.092138,1181
2021-06-17,0.092189,0.096585,0.091887,0.094019,0.094019,246
2021-06-18,0.094155,0.095830,0.087824,0.092546,0.092546,784
2021-06-19,0.092610,0.093725,0.086536,0.086763,0.086763,1335
2021-06-20,0.086768,0.087204,0.069925,0.070072,0.070072,2862
2021-06-21,0.070146,0.070387,0.054568,0.054568,0.054568,2028
2021-06-22,0.054537,0.058323,0.046330,0.053610,0.053610,456
2021-06-23,0.053593,0.062674,0.052141,0.060164,0.060164,165
2021-06-24,0.060619,0.064124,0.057936,0.062773,0.062773,147
2021-06-25,0.062860,0.063624,0.055737,0.057731,0.057731,130
2021-06-26,0.057712,0.058746,0.054025,0.056254,0.056254,0
2021-06-27,0.056335,0.058714,0.055222,0.058714,0.058714,1
2021-06-28,0.058727,0.060741,0.057824,0.059336,0.059336,26
2021-06-29,0.059368,0.063768,0.059368,0.061019,0.061019,70
2021-06-30,0.061053,0.061512,0.057324,0.061480,0.061480,44
2021-07-01,0.061486,0.061488,0.054717,0.055389,0.055389,269
2021-07-02,0.055315,0.064177,0.053427,0.063161,0.063161,1263
2021-07-03,0.062836,0.064975,0.061394,0.063345,0.063345,986
2021-07-04,0.063349,0.075550,0.061740,0.071204,0.071204,340
2021-07-05,0.071218,0.075384,0.064525,0.068413,0.068413,327
2021-07-06,0.068544,0.070626,0.065539,0.069816,0.069816,47
2021-07-07,0.069754,0.072471,0.057936,0.061978,0.061978,2194
2021-07-08,0.061759,0.061912,0.057539,0.057912,0.057912,2006
2021-07-09,0.058241,0.059266,0.056310,0.058165,0.058165,378
2021-07-10,0.058162,0.059296,0.056746,0.057686,0.057686,431
2021-07-11,0.057697,0.060060,0.057234,0.058965,0.058965,57
2021-07-12,0.058900,0.061869,0.057763,0.058787,0.058787,118
2021-07-13,0.058782,0.058804,0.051566,0.052039,0.052039,1118
2021-07-14,0.052050,0.052852,0.049254,0.052318,0.052318,1008
2021-07-15,0.052418,0.054776,0.049832,0.050676,0.050676,161
2021-07-16,0.050658,0.051827,0.047463,0.047501,0.047501,462
2021-07-17,0.047491,0.047492,0.045952,0.046810,0.046810,300
2021-07-18,0.046707,0.048698,0.046495,0.047597,0.047597,75
2021-07-19,0.047624,0.047813,0.044303,0.044422,0.044422,98
2021-07-20,0.044407,0.044632,0.040404,0.041579,0.041579,242
2021-07-21,0.041563,0.046472,0.041053,0.045672,0.045672,341
2021-07-22,0.045654,0.046728,0.044819,0.045631,0.045631,177
2021-07-23,0.045612,0.046930,0.043250,0.046068,0.046068,116
2021-07-24,0.046154,0.047873,0.045620,0.046831,0.046831,100
2021-07-25,0.046820,0.046903,0.044294,0.045555,0.045555,181
2021-07-26,0.045660,0.048844,0.045561,0.045980,0.045980,172
2021-07-27,0.045961,0.049862,0.044848,0.048419,0.048419,404
2021-07-28,0.048565,0.063445,0.047640,0.063198,0.063198,2007
2021-07-29,0.063308,0.063671,0.057538,0.059232,0.059232,2220
2021-07-30,0.059229,0.060631,0.053156,0.054861,0.054861,1047
2021-07-31,0.054912,0.057986,0.054748,0.057704,0.057704,513
2021-08-01,0.057718,0.059422,0.057083,0.057482,0.057482,201
2021-08-02,0.057482,0.058007,0.056458,0.057171,0.057171,220
2021-08-03,0.057139,0.057669,0.049263,0.050580,0.050580,843
2021-08-04,0.050569,0.053336,0.050013,0.052883,0.052883,906
2021-08-05,0.052886,0.056295,0.051029,0.054200,0.054200,973
2021-08-06,0.054160,0.057906,0.053794,0.056812,0.056812,1191
2021-08-07,0.056862,0.060730,0.056741,0.060547,0.060547,442
2021-08-08,0.060469,0.061015,0.058403,0.059050,0.059050,230
2021-08-09,0.059003,0.061061,0.056528,0.057402,0.057402,366
2021-08-10,0.057370,0.060791,0.056635,0.060237,0.060237,338
2021-08-11,0.060219,0.066297,0.060105,0.063147,0.063147,512
2021-08-12,0.063155,0.065232,0.060621,0.061858,0.061858,1019
2021-08-13,0.061890,0.066576,0.061680,0.065940,0.065940,645
2021-08-14,0.066102,0.068081,0.065677,0.066544,0.066544,157
2021-08-15,0.066471,0.088089,0.064381,0.087657,0.087657,2702
2021-08-16,0.087850,0.100397,0.087673,0.097464,0.097464,3262
2021-08-17,0.097431,0.098729,0.090623,0.090689,0.090689,914
2021-08-18,0.090785,0.093299,0.087873,0.091122,0.091122,643
2021-08-19,0.090941,0.097350,0.089170,0.096742,0.096742,363
2021-08-20,0.096904,0.106066,0.094938,0.105080,0.105080,374
2021-08-21,0.105187,0.107416,0.103454,0.104583,0.104583,395
2021-08-22,0.104562,0.107424,0.101358,0.103740,0.103740,77
2021-08-23,0.103777,0.114952,0.103242,0.111558,0.111558,523
2021-08-24,0.111533,0.111989,0.094208,0.095426,0.095426,3155
2021-08-25,0.094828,0.101375,0.094605,0.100720,0.100720,2842
2021-08-26,0.100669,0.103400,0.097311,0.099681,0.099681,183
2021-08-27,0.099570,0.104974,0.097036,0.101952,0.101952,274
2021-08-28,0.101952,0.104740,0.101286,0.103947,0.103947,433
2021-08-29,0.103947,0.105617,0.100484,0.100747,0.100747,678
2021-08-30,0.100721,0.101064,0.093152,0.093186,0.093186,1160
2021-08-31,0.093133,0.095433,0.092001,0.093681,0.093681,1339
2021-09-01,0.093667,0.099773,0.091642,0.099705,0.099705,560
2021-09-02,0.099796,0.102486,0.097112,0.097924,0.097924,144
2021-09-03,0.097903,0.098555,0.082373,0.082739,0.082739,3012
2021-09-04,0.082993,0.085633,0.082311,0.083593,0.083593,3076
2021-09-05,0.083585,0.083909,0.081849,0.083795,0.083795,284
2021-09-06,0.083816,0.084392,0.080404,0.080894,0.080894,526
2021-09-07,0.080928,0.085670,0.073406,0.076202,0.076202,1398
2021-09-08,0.076235,0.077625,0.069934,0.075015,0.075015,2162
2021-09-09,0.074188,0.075669,0.067861,0.069515,0.069515,2188
2021-09-10,0.069509,0.072324,0.064170,0.065009,0.065009,1610
2021-09-11,0.065029,0.068679,0.064884,0.066152,0.066152,811
2021-09-12,0.066172,0.067836,0.064159,0.064929,0.064929,1612
2021-09-13,0.064934,0.065156,0.060681,0.062294,0.062294,1286
2021-09-14,0.062283,0.064265,0.060916,0.064265,0.064265,267
2021-09-15,0.064219,0.068215,0.063713,0.067389,0.067389,296
2021-09-16,0.067408,0.068338,0.065846,0.066991,0.066991,88
2021-09-17,0.067029,0.070417,0.065995,0.066471,0.066471,525
2021-09-18,0.066437,0.070479,0.064927,0.068786,0.068786,914
2021-09-19,0.068792,0.070221,0.067563,0.068006,0.068006,468
2021-09-20,0.067811,0.067929,0.059893,0.060469,0.060469,34
2021-09-21,0.060393,0.061846,0.056662,0.056840,0.056840,255
2021-09-22,0.056821,0.060153,0.055665,0.057939,0.057939,1369
2021-09-23,0.057961,0.062787,0.056723,0.062681,0.062681,1444
2021-09-24,0.062659,0.063764,0.056468,0.059493,0.059493,897
2021-09-25,0.059547,0.060424,0.057658,0.059055,0.059055,643
2021-09-26,0.059028,0.059028,0.052774,0.056753,0.056753,479
2021-09-27,0.056775,0.058848,0.055609,0.055656,0.055656,422
2021-09-28,0.055665,0.057363,0.035987,0.036091,0.036091,3649
2021-09-29,0.036059,0.040292,0.035974,0.039468,0.039468,4208
2021-09-30,0.039450,0.042098,0.039316,0.041941,0.041941,379
2021-10-01,0.041952,0.049390,0.041599,0.048757,0.048757,696
2021-10-02,0.048770,0.049814,0.043313,0.043394,0.043394,1580
2021-10-03,0.043418,0.043895,0.036495,0.037336,0.037336,2484
2021-10-04,0.037326,0.038254,0.035794,0.036124,0.036124,1833
2021-10-05,0.036134,0.037646,0.036060,0.037610,0.037610,468
2021-10-06,0.037605,0.037624,0.035327,0.037081,0.037081,61
2021-10-07,0.037104,0.038389,0.035232,0.035360,0.035360,371
2021-10-08,0.035362,0.035586,0.033182,0.033287,0.033287,436
2021-10-09,0.033293,0.037287,0.033240,0.036943,0.036943,501
2021-10-10,0.036953,0.037132,0.035501,0.035614,0.035614,658
2021-10-11,0.035566,0.037107,0.033491,0.034057,0.034057,572
2021-10-12,0.034021,0.036418,0.032539,0.036351,0.036351,273
2021-10-13,0.036401,0.038874,0.036191,0.038802,0.038802,0
2021-10-14,0.038824,0.039855,0.037626,0.037974,0.037974,230
2021-10-15,0.037979,0.038220,0.036451,0.037972,0.037972,308
2021-10-16,0.037955,0.038634,0.037128,0.037422,0.037422,222
2021-10-17,0.037380,0.037856,0.036692,0.037617,0.037617,147
2021-10-18,0.037613,0.038794,0.037485,0.038715,0.038715,0
2021-10-19,0.038734,0.039793,0.038631,0.039037,0.039037,27
2021-10-20,0.039053,0.040454,0.038395,0.039728,0.039728,269
2021-10-21,0.039763,0.041925,0.038594,0.041398,0.041398,910
2021-10-22,0.041347,0.043636,0.041190,0.041556,0.041556,964
2021-10-23,0.041546,0.041821,0.040544,0.041387,0.041387,395
2021-10-24,0.041370,0.041528,0.037987,0.038049,0.038049,1436
2021-10-25,0.038054,0.041652,0.036221,0.036296,0.036296,3604
2021-10-26,0.036293,0.036596,0.034059,0.034184,0.034184,2663
2021-10-27,0.034163,0.036899,0.032845,0.033834,0.033834,1018
2021-10-28,0.033829,0.039064,0.033756,0.035786,0.035786,1608
2021-10-29,0.035779,0.037351,0.034330,0.034403,0.034403,1997
2021-10-30,0.034395,0.035153,0.031698,0.032019,0.032019,1663
2021-10-31,0.032020,0.032475,0.029859,0.031636,0.031636,1470
2021-11-01,0.031645,0.033337,0.030158,0.033337,0.033337,3017
2021-11-02,0.033345,0.035144,0.032910,0.032979,0.032979,3172
2021-11-03,0.033025,0.048933,0.031432,0.048578,0.048578,7507
2021-11-04,0.048637,0.093620,0.042933,0.079199,0.079199,86883
2021-11-05,0.079046,0.140485,0.071159,0.113344,0.113344,131820
2021-11-06,0.113432,0.114953,0.068970,0.087752,0.087752,84962
2021-11-07,0.087757,0.091613,0.080312,0.083029,0.083029,21751
2021-11-08,0.083074,0.095548,0.079990,0.085167,0.085167,5603
2021-11-09,0.085175,0.086080,0.082739,0.083425,0.083425,4858
2021-11-10,0.083279,0.084820,0.060199,0.061550,0.061550,3579
2021-11-11,0.061615,0.063183,0.057741,0.060233,0.060233,3700
2021-11-12,0.060251,0.060793,0.056774,0.058947,0.058947,1534
2021-11-13,0.059011,0.067738,0.058670,0.066441,0.066441,1203
